 , .1, .2, .3, .4, .5, .6, .7, .8, .9, .10, .11, .12, .13, .14
وپارس,بانك‌پارسيان‌,771,22517893,39663893231,1720,1806,1730,10,0.58,1735,15,0.87,1714,1806
كارين,صندوق س نگين سامان-ثابت,766,35103066,353211484126,10041,10062,10066,25,0.25,10062,21,0.21,10060,10066
خرينگ,رينگ‌سازي‌مشهد,751,1535501,34643585500,22520,23600,21910,-610,-2.71,22560,40,0.18,21780,23600
خكاوه,سايپا ديزل,747,10694687,56741941310,5230,5370,5180,-50,-0.96,5310,80,1.53,5170,5380
تنوين,تامين سرمايه نوين,739,22397623,88015134400,4018,4082,3955,-63,-1.57,3930,-88,-2.19,3854,4082
غشهد,شهد ايران ‌,732,11089255,51651340388,4463,4686,4686,223,5,4658,195,4.37,4512,4686
كيسون,شركت كيسون,730,19768814,27049144081,1379,1390,1361,-18,-1.31,1368,-11,-0.8,1340,1393
جم پيلن,پتروشيمي جم پيلن,725,547066,72260033400,130050,130450,134200,4150,3.19,131500,1450,1.11,130000,135200
لكما,كارخانجات‌مخابراتي‌ايران‌,721,19376337,15729706465,813,830,811,-2,-0.25,812,-1,-0.12,800,830
تليسه,دامداري تليسه نمونه,719,12287496,27843874021,2183,2238,2292,109,4.99,2266,83,3.8,2186,2292
حفاري,حفاري شمال,698,7985803,35641386306,4398,4550,4437,39,0.89,4463,65,1.48,4401,4550
پارسان,گسترش نفت و گاز پارسيان,698,5415035,153563445470,27090,27600,28440,1350,4.98,28360,1270,4.69,27600,28440
كاوه,فولاد كاوه جنوب كيش,694,4664204,58011789090,11960,12320,12480,520,4.35,12330,370,3.09,12210,12550
غپاك,لبنيات‌ پاك‌,690,2293845,22498062280,9530,9490,10000,470,4.93,9810,280,2.94,9490,10000
وپويا,سرمايه گذاري پويا,687,4093445,9930136691,2393,2471,2427,34,1.42,2414,21,0.88,2362,2471
وبرق,س.کارکنان صنعت برق زنجان وقزوي,686,537891,34956785300,66900,65200,64900,-2000,-2.99,65000,-1900,-2.84,64900,66900
كلر,كلر پارس,674,793569,70168572950,84250,88450,88450,4200,4.99,88400,4150,4.93,86200,88450
سصفها,سيمان‌اصفهان‌,672,1219130,44013289550,37460,38890,35590,-1870,-4.99,36100,-1360,-3.63,35590,38890
ديران,ايران‌دارو,672,1603666,21471291320,13520,13850,13210,-310,-2.29,13390,-130,-0.96,13170,13850
بنو,بيمه تجارت نو,664,4009111,19347887136,4944,5100,4707,-237,-4.79,4826,-118,-2.39,4700,5140
قشير,قند شيروان قوچان و بجنورد,660,5839994,33428980080,5500,5520,5770,270,4.91,5720,220,4,5510,5770
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,659,6082378,22006608281,3666,3710,3560,-106,-2.89,3618,-48,-1.31,3501,3800
افق ملت,صندوق س در سهام افق ملت,657,98618,13594121800,134980,135800,138680,3700,2.74,137850,2870,2.13,135010,139630
كترام,توليدي‌ كاشي‌ تكسرام‌,653,1605670,42396205780,27500,27890,26130,-1370,-4.98,26400,-1100,-4,26130,27890
ماني,صندوق س. با درآمد ثابت ماني,639,13999075,157199181360,11191,11229,11230,39,0.35,11229,38,0.34,11229,11230
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,634,280757,33769395430,120340,120000,119540,-800,-0.66,120280,-60,-0.05,118100,122770
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,628,22109153,30793725691,1401,1433,1402,1,0.07,1393,-8,-0.57,1361,1433
فجر,فولاد اميركبيركاشان,626,2089896,40961704580,18810,19220,19750,940,5,19600,790,4.2,18960,19750
چدن,توليدي چدن سازان,617,14195162,27901149724,1935,1974,1952,17,0.88,1966,31,1.6,1937,2028
چكاوه,صنايع‌كاغذسازي‌كاوه‌,615,3721989,22532585510,6300,6350,6010,-290,-4.6,6050,-250,-3.97,5990,6390
ضخود3059,اختيارخ خودرو-3000-1401/03/04,608,30868,1658644000,50,65,45,-5,-10,54,4,8,45,70
چكارن,كارتن‌ ايران‌,608,21517004,52059385411,2414,2360,2440,26,1.08,2419,5,0.21,2360,2457
آساميد,صندوق س.مشترك آسمان اميد -د,602,6807807,98097053413,14386,14410,14410,24,0.17,14409,23,0.16,14409,14410
فرآور,فرآوري‌موادمعدني‌ايران‌,602,1285485,33241160910,24690,25320,25920,1230,4.98,25860,1170,4.74,24690,25920
خكرمان,سرمايه گذاري آرمان گستر پاريز,602,11417508,32617961654,2869,2900,2798,-71,-2.47,2857,-12,-0.42,2798,2955
فسرب,ملي‌ سرب‌وروي‌ ايران‌,601,12993411,18815274417,1442,1467,1445,3,0.21,1448,6,0.42,1400,1468
قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,596,4472419,29865938200,6970,6990,6850,-120,-1.72,6680,-290,-4.16,6630,7000
ولصنم,ليزينگ‌صنعت‌ومعدن‌,594,5949568,23396357838,3926,4000,3983,57,1.45,3932,6,0.15,3730,4071
غپينو,پارس‌ مينو,591,10273793,18759181087,1849,1890,1806,-43,-2.33,1826,-23,-1.24,1796,1892
پلاسك,پلاسكوكار,589,7023101,21462809347,3015,3165,2950,-65,-2.16,3056,41,1.36,2922,3165
كتوكا,توليدي و خدمات صنايع نسوز توكا,588,3289495,23303957230,6930,7040,7250,320,4.62,7080,150,2.16,6830,7250
حآسا,آسيا سير ارس,587,2823353,33093508160,11900,12190,11660,-240,-2.02,11720,-180,-1.51,11470,12190
سفاسي,شركت فارسيت اهواز,586,6438521,19537152255,2977,3007,3050,73,2.45,3034,57,1.91,2916,3066
خودكفا,اقتصادي و خودكفايي آزادگان,585,4142526,27304374840,6610,6650,6620,10,0.15,6590,-20,-0.3,6470,6790
قرن,پديده شيمي قرن,585,1304378,29316244370,22940,22730,22410,-530,-2.31,22480,-460,-2.01,22350,22940
حاريا,كشتيراني آريا,583,2943878,15874952130,5390,5470,5300,-90,-1.67,5390,0,0,5290,5490
فايرا,آلومينيوم‌ايران‌,582,2414556,45825817710,18170,19050,19050,880,4.84,18680,510,2.81,18500,19070
وبوعلي,سرمايه‌گذاري‌بوعلي‌,575,10188178,39832430082,3762,3810,3950,188,5,3910,148,3.93,3765,3950
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,572,6684911,26555638718,3890,3920,3980,90,2.31,3972,82,2.11,3920,4030
ثتران,سرمايه گذاري مسكن تهران,564,7572421,19008705636,2585,2609,2496,-89,-3.44,2510,-75,-2.9,2485,2609
فروس,فروسيليس‌ ايران‌,563,6260867,40954834250,6470,6470,6580,110,1.7,6540,70,1.08,6350,6680
فالوم,آلومتك‌,558,1904073,23633200170,12100,12440,12130,30,0.25,12410,310,2.56,11910,12460
وبانك,سرمايه گذاري گروه توسعه ملي,556,6116810,50403189690,8170,8280,8280,110,1.35,8210,40,0.49,8150,8400
تسه0011,امتيازتسهيلات مسكن بهمن 1400,555,9376,10928249775,1200849,1150000,1160000,-40849,-3.4,1165556,-35293,-2.94,1140807,1260891
شيراز,پتروشيمي‌شيراز,552,2149372,141334231190,62730,65000,65860,3130,4.99,65760,3030,4.83,63720,65860
شراز,پالايش نفت شيراز,548,423192,55190690550,125250,129650,131500,6250,4.99,130400,5150,4.11,127500,131500
غصينو,صنعتي مينو,547,1706363,24648348990,14420,15100,14600,180,1.25,14430,10,0.07,14220,15100
مبين,مبين انرژي خليج فارس,545,3627778,79979770160,21690,22530,21500,-190,-0.88,21920,230,1.06,21460,22540
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,540,8291052,48210210650,5690,5900,5820,130,2.28,5810,120,2.11,5700,5940
حريل,ريل پردازسير,539,9046248,21140195175,2315,2379,2309,-6,-0.26,2337,22,0.95,2230,2410
زنگان,صنعت روي زنگان,530,540783,22624798250,41650,41000,42000,350,0.84,41850,200,0.48,39600,42950
پكوير,كوير تاير,528,5423635,25259599983,4598,4580,4718,120,2.61,4657,59,1.28,4550,4750
ثنام,س ساختماني ب نام آوران مهندسي,524,6301766,34297919350,5200,5460,5460,260,5,5440,240,4.62,5300,5460
اپال,فرآوري معدني اپال كاني پارس,522,1024861,23038371630,22530,21980,22280,-250,-1.11,22520,-10,-0.04,21980,22610
شرانل,نفت ايرانول,521,1866475,79843160500,40900,42000,42900,2000,4.89,42800,1900,4.65,41650,42900
فلوله,لوله‌وماشين‌سازي‌ايران‌,520,16171030,21538852706,1280,1330,1344,64,5,1332,52,4.06,1280,1344
پدرخش,درخشان‌ تهران‌,519,3061587,19723444510,6430,6550,6400,-30,-0.47,6440,10,0.16,6230,6630
ساذري,آذريت‌,514,2771809,14010521950,5090,5120,5140,50,0.98,5050,-40,-0.79,4940,5230
ماديرا,صنايع ماديران,510,3688080,13995636017,3725,3750,3810,85,2.28,3795,70,1.88,3750,3869
اخابر,مخابرات ايران,510,13523957,94393073920,6650,6980,6980,330,4.96,6900,250,3.76,6940,6980
شفارس,صنايع‌ شيميايي‌ فارس‌,509,17396695,16231511439,921,919,928,7,0.76,933,12,1.3,919,955
ثالوند,سرمايه گذاري مسكن الوند,503,4137537,22292150420,5170,5220,5400,230,4.45,5390,220,4.26,5220,5420
دتوليد,داروسازي توليد دارو,501,3715184,22681814010,6190,6330,6060,-130,-2.1,6110,-80,-1.29,6040,6330
فنوال,نورد آلومينيوم‌,499,1030971,23312232010,21930,22550,22880,950,4.33,22610,680,3.1,22100,22980
زبينا,كشاورزي و دامپروري بينالود,497,7055064,15963630649,2209,2150,2317,108,4.89,2263,54,2.44,2150,2319
تپمپي,پمپ‌ سازي‌ ايران‌,496,1256377,33124802870,27630,27110,26330,-1300,-4.71,26370,-1260,-4.56,26250,27790
غدام,خوراك‌  دام‌ پارس‌,494,504953,19095253290,36530,38200,38350,1820,4.98,37820,1290,3.53,36930,38350
حتوكا,حمل‌ونقل‌توكا,488,1803141,23675213290,13090,13200,12990,-100,-0.76,13130,40,0.31,12880,13360
ومهان,گروه توسعه مالي مهر آيندگان,486,9318885,39652918456,4171,4260,4230,59,1.41,4236,65,1.56,4230,4300
زكوثر,سرمايه گذاري كشاورزي كوثر,481,1059581,14167095010,13320,13400,13430,110,0.83,13370,50,0.38,13110,13750
ياقوت,صندوق س ياقوت آگاه-ثابت,481,3469616,50076001688,14417,14431,14436,19,0.13,14433,16,0.11,14431,14439
شبهرن,نفت‌ بهران‌,479,1817705,19903304500,10540,10880,10910,370,3.51,10700,160,1.52,10750,11000
اطلس,صندوق س.توسعه اطلس مفيد-س,478,156028,37932605894,239903,240001,244600,4697,1.96,243114,3211,1.34,240001,245001
شرنگي,شيميايي رنگين,478,66867,21580363200,314650,324050,318000,3350,1.06,322750,8100,2.57,309650,324050
غشهداب,كشت و صنعت شهداب ناب خراسان,467,5929622,13718839697,2308,2359,2316,8,0.35,2313,5,0.22,2279,2375
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,465,4901981,36293852650,7100,7170,7450,350,4.93,7400,300,4.23,7040,7450
كمرجان,بازرگاني و توليدي مرجان كار,465,7247969,32740233715,4731,4685,4495,-236,-4.99,4517,-214,-4.52,4495,4685
ارفع,شركت آهن و فولاد ارفع,464,2809482,36246944320,12750,13000,13200,450,3.53,12840,90,0.71,12360,13310
سفارس,سيمان فارس و خوزستان,463,2234998,38195572410,17320,17180,17070,-250,-1.44,17090,-230,-1.33,16740,17600
خبازرس,بازرسي مهندسي و صنعتي ايران,461,1734223,27844760400,15650,16110,16110,460,2.94,16060,410,2.62,15410,16110
غمارگ,مارگارين‌,456,10475745,24683855047,2260,2325,2373,113,5,2356,96,4.25,2300,2373
فپنتا,سپنتا,450,52703,24116767950,444510,451980,466730,22220,5,457600,13090,2.94,434010,466730
كروي,توسعه‌ معادن‌ روي‌ ايران‌,443,2476282,61907600720,23820,25010,25010,1190,5,25000,1180,4.95,24770,25010
بالبر,كابل‌ البرز,442,496171,12826212490,26770,26000,25450,-1320,-4.93,25960,-810,-3.03,25440,26980
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,440,7155348,39390865090,5380,5450,5640,260,4.83,5510,130,2.42,5230,5640
گكوثر,هتل پارسيان كوثر اصفهان,440,15858274,22270769205,1344,1400,1411,67,4.99,1404,60,4.46,1362,1411
وپاسار,بانك  پاسارگاد,436,6106835,52111244240,8410,8450,8570,160,1.9,8460,50,0.59,8410,8730
فولاي,صنايع فولاد آلياژي يزد,436,1848078,16240900940,8660,8910,8730,70,0.81,8790,130,1.5,8670,8950
فنورد,نوردوقطعات‌ فولادي‌,436,151610,26015647630,170230,171000,172800,2570,1.51,171600,1370,0.8,170010,172990
آباد,توريستي ورفاهي آبادگران ايران,434,439062,17104380340,40630,41000,38600,-2030,-5,38960,-1670,-4.11,38600,41000
جم,پتروشيمي جم,432,1778914,75138334040,42330,42990,42330,0,0,42260,-70,-0.17,42000,42990
وايران,ليزينگ ايرانيان,429,10980847,26407582610,2457,2413,2456,-1,-0.04,2405,-52,-2.12,2351,2474
خشرق,الكتريك‌ خودرو شرق‌,429,2873072,28399844000,9720,10150,9580,-140,-1.44,9880,160,1.65,9510,10150
وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,419,643057,17928918550,28340,28340,27600,-740,-2.61,27880,-460,-1.62,27350,28800
پرداخت,به پرداخت ملت,413,2137013,43105773100,19280,18730,20240,960,4.98,20170,890,4.62,18730,20240
ثباغ,شهر سازي و خانه سازي باغميشه,412,2473849,18768165300,7340,7520,7670,330,4.5,7590,250,3.41,7450,7670
بپاس,بيمه پاسارگاد,412,1351237,58890806650,42850,42900,44150,1300,3.03,43200,350,0.82,42900,44350
سپاها,سيمان‌سپاهان‌,412,4357660,35036650360,8020,8210,8190,170,2.12,8040,20,0.25,7860,8210
وسكاب,س.ص.بازنشستگي كاركنان بانكها,411,10076860,24360266326,2328,2310,2430,102,4.38,2417,89,3.82,2310,2444
وآرين,شركت توسعه اقتصادي آرين,407,10729876,11047138692,1056,1076,1025,-31,-2.94,1030,-26,-2.46,1025,1076
زماهان,مجتمع توليد گوشت مرغ ماهان,407,3579375,24901769820,6810,7100,7010,200,2.94,6960,150,2.2,6740,7140
شلعاب,لعابيران‌,406,3335661,14464899032,4258,4265,4370,112,2.63,4332,74,1.74,4265,4400
ونيرو,سرمايه‌گذاري‌نيرو,405,5338132,11312736739,2126,2170,2117,-9,-0.42,2121,-5,-0.24,2102,2200
فزرين,زرين معدن آسيا,405,2804422,33239585040,11300,11860,11860,560,4.96,11850,550,4.87,11600,11860
ركيش,كارت اعتباري ايران كيش,400,2429505,10287761524,4273,4285,4210,-63,-1.47,4246,-27,-0.63,4200,4370
تصميم,صندوق س با درآمد ثابت تصميم,399,8736918,167952711924,19193,19224,19226,33,0.17,19223,30,0.16,19208,19241
ثعتما,س. ساختماني اعتماد گستر,399,1468919,18514712870,12370,12480,12740,370,2.99,12600,230,1.86,12070,12740
واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,395,4068765,37569629620,8990,9250,9220,230,2.56,9230,240,2.67,9010,9430
ولغدر,ليزينگ‌خودروغدير,390,2017434,14854276720,7420,7600,7510,90,1.21,7360,-60,-0.81,7220,7600
حآفرين,ريل پرداز نو آفرين,388,4121427,14493116455,3536,3620,3599,63,1.78,3517,-19,-0.54,3447,3664
كسرام,پارس‌ سرام‌,387,6860899,31770102662,4447,4640,4542,95,2.14,4631,184,4.14,4500,4664
وخاور,بانك خاورميانه,386,8100450,43614588360,5460,5520,5300,-160,-2.93,5400,-60,-1.1,5280,5540
شپترو,پتروشيمي آبادان,386,4017619,9442554435,2340,2360,2328,-12,-0.51,2350,10,0.43,2328,2410
اميدح,ح . تامين سرمايه اميد,382,4109466,14244982801,3589,3690,3460,-129,-3.59,3466,-123,-3.43,3409,3690
خريخت,صنايع‌ريخته‌گري‌ايران‌,382,6457114,18980784404,2958,2950,2920,-38,-1.28,2940,-18,-0.61,2831,3080
سشرق,سيمان‌ شرق‌,381,1481922,11271774180,7660,7870,7530,-130,-1.7,7620,-40,-0.52,7510,7870
توريل,توكاريل,379,2102107,14965148280,7040,7250,7200,160,2.27,7120,80,1.14,7010,7250
كمنگنز,معادن‌منگنزايران‌,378,1554247,20409397450,13130,13580,13100,-30,-0.23,13130,0,0,13000,13580
طلا,صندوق س.پشتوانه طلاي لوتوس,378,191477,16334490843,84603,85950,85402,799,0.94,85308,705,0.83,84720,85950
كهمدا,شيشه‌ همدان‌,377,2532066,23774107840,9310,9410,9370,60,0.64,9390,80,0.86,9200,9590
سفانو,سيمان فارس نو,375,1646561,45496003690,27040,26510,28080,1040,3.85,27630,590,2.18,26510,28190
مرقام,ايران‌ارقام‌,375,2045941,15629345810,7680,7890,7620,-60,-0.78,7640,-40,-0.52,7400,7890
بكام,كارخانجات توليدي شهيد قندي,374,5692817,8917794994,1563,1618,1569,6,0.38,1565,2,0.13,1542,1618
دتوزيع,توزيع دارو پخش,372,1039039,27691750500,25750,26500,27000,1250,4.85,26650,900,3.5,25850,27000
حبندر,دريايي و کشتيراني خط دريابندر,369,783953,17942251050,23050,23300,22400,-650,-2.82,22900,-150,-0.65,22400,23700
ولقمان,سرمايه گذاري لقمان,368,1537780,5597660226,3478,3651,3651,173,4.97,3565,87,2.5,3600,3651
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,365,4214720,22939293200,5500,5700,5470,-30,-0.55,5440,-60,-1.09,5300,5700
كپارس,كاشي‌ پارس‌,362,1634366,12214103050,7480,7390,7410,-70,-0.94,7470,-10,-0.13,7370,7670
كمنگنزح,ح . معادن‌منگنزايران‌,357,1367383,12515582950,9060,9310,9170,110,1.21,9150,90,0.99,8860,9340
پكرمان,گروه‌ صنعتي‌ بارز,356,1202603,16573492480,13640,14210,13610,-30,-0.22,13780,140,1.03,13600,14210
دزهراوي,داروسازي‌زهراوي‌,354,2938351,11807952807,3920,3963,4024,104,2.65,3996,76,1.94,3930,4083
كنور,توسعه معدني و صنعتي صبانور,351,2112606,44305226310,20400,21070,20750,350,1.72,20650,250,1.23,20520,21110
وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,351,9026560,35704985915,3803,3899,3993,190,5,3956,153,4.02,3800,3993
شكام,صنايع شيميايي كيمياگران امروز,351,1278925,38016125900,30050,30000,29700,-350,-1.16,29750,-300,-1,29100,30800
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,349,767235,14712685510,18430,19050,19350,920,4.99,19130,700,3.8,18750,19350
تبرك,گروه كارخانجات صنعتي تبرك,349,2095295,15220713740,7030,7290,7380,350,4.98,7260,230,3.27,7000,7380
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,348,2691679,13089555710,5007,5180,4860,-147,-2.94,4940,-67,-1.34,4800,5180
آرمان,بيمه آرمان,347,5304809,18925515274,3494,3390,3598,104,2.98,3568,74,2.12,3390,3598
ريشمك,توليد و صادرات ريشمك,347,747019,13766544140,17660,18300,18540,880,4.98,18340,680,3.85,17900,18540
وتوس,توسعه‌شهري‌توس‌گستر,346,1315649,9575379740,7480,7210,7200,-280,-3.74,7350,-130,-1.74,7150,7720
كپرور,فرآوري زغال سنگ پروده طبس,342,841917,22613086950,26950,27400,26900,-50,-0.19,26850,-100,-0.37,26000,27500
غبهار,كشت وصنعت بهاران گلبهار خراسان,335,785148,10622915660,13600,13600,13640,40,0.29,13530,-70,-0.51,13420,13780
دكپسول,توليد ژلاتين كپسول ايران,334,666233,21533601100,32500,32900,32300,-200,-0.62,32300,-200,-0.62,31500,32950
دبالك,مواد اوليه دارويي البرز بالك,334,1834656,12578246580,6810,6890,6770,-40,-0.59,6850,40,0.59,6600,7000
حسينا,توسعه خدمات دريايي وبندري سينا,333,529186,26948836450,50700,53150,52000,1300,2.56,50950,250,0.49,49300,53200
وگستر,گسترش سرمايه گذاري ايرانيان,333,2228200,9806484562,4219,4310,4429,210,4.98,4333,114,2.7,4310,4429
آكورد,صندوق س. آرمان آتي كوثر-د,332,5835795,219149776724,37467,37561,37553,86,0.23,37553,86,0.23,37550,37562
قنيشا,قند  نيشابور,329,250153,8057755570,31950,32360,32030,80,0.25,32090,140,0.44,32020,32480
شنفت,نفت‌ پارس‌,326,985077,8350668770,8390,8480,8510,120,1.43,8400,10,0.12,8370,8550
زشگزا,شير و گوشت زاگرس شهركرد,325,4193431,20324847368,4879,4930,4899,20,0.41,4847,-32,-0.66,4770,4980
غاذر,كشت‌وصنعت‌پياذر,323,643240,21614686020,34790,35700,33850,-940,-2.7,33600,-1190,-3.42,33060,35700
سپيدما,صندوق س. سپيد دماوند-د,323,14149451,171875628217,12113,12147,12147,34,0.28,12147,34,0.28,12147,12150
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,322,1734530,9913228550,5730,5630,5740,10,0.17,5720,-10,-0.17,5630,5890
شجم,صنايع پتروشيمي تخت جمشيد,322,1859740,20545041420,10810,10650,10800,-10,-0.09,10980,170,1.57,10650,11340
شتوكا,توكا رنگ فولاد سپاهان,321,697922,9234551370,12770,12490,13390,620,4.86,13040,270,2.11,12490,13400
قتربت,قند تربت حيدريه,318,41932,2213047850,53100,54050,52400,-700,-1.32,53050,-50,-0.09,52050,54650
زدشت,كشت و صنعت دشت خرم دره,317,1327199,18282777340,13310,13330,13970,660,4.96,13780,470,3.53,13330,13970
رنيك,جنرال مكانيك,316,710844,7791596560,10900,10920,10830,-70,-0.64,10930,30,0.28,10800,11200
تملت,تامين سرمايه بانك ملت,315,1718403,5043338785,2861,3004,2952,91,3.18,2881,20,0.7,2866,3004
فوكا,فولاد كاويان,315,1343686,18668083820,13520,13650,13920,400,2.96,13730,210,1.55,13550,13920
غمهرا,توليدي‌مهرام‌,314,2633018,22354435370,8820,9050,8540,-280,-3.17,8490,-330,-3.74,8380,9050
ستران,سيمان‌ تهران‌,312,622007,12557896980,20090,20600,19970,-120,-0.6,20170,80,0.4,19540,20700
دجابر,داروسازي‌ جابرابن‌حيان‌,311,1146700,10166657740,8650,8990,8770,120,1.39,8790,140,1.62,8740,9000
سبزوا,سيمان لار سبزوار,310,3347099,5965913656,1745,1829,1785,40,2.29,1760,15,0.86,1742,1829
آسيا,بيمه آسيا,310,6110270,9369274835,1513,1527,1530,17,1.12,1526,13,0.86,1480,1570
شدوص,دوده‌ صنعتي‌ پارس‌,307,2617510,30675476230,11250,11490,11810,560,4.98,11720,470,4.18,11150,11810
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,304,1476659,13656782603,9197,9160,9247,50,0.54,9248,51,0.55,9160,9350
شليا,شركت مواد ويژه ليا,303,1134096,25801276800,23400,22800,22700,-700,-2.99,22750,-650,-2.78,22700,23700
ارزش,صندوق س ارزش آفرين بيدار-سهام,303,2686902,25171886920,9310,9230,9350,40,0.43,9370,60,0.64,9230,9560
ميدكو,توسعه معادن وص.معدني خاورميانه,302,1052086,47911309120,45020,45050,45340,320,0.71,45220,200,0.44,45020,45950
خاتم,صندوق س خاتم ايساتيس پويا-ثابت,302,11643400,152809428278,13076,13124,13125,49,0.37,13124,48,0.37,13124,13125
نوين,بيمه نوين,299,8180040,16306901773,1908,1880,2003,95,4.98,1993,85,4.45,1880,2003
سخواف,سيمان مجد خواف,298,3123358,25852512670,8520,8270,8400,-120,-1.41,8280,-240,-2.82,8270,8490
كرماشا,صنايع پتروشيمي كرمانشاه,297,332232,17856297480,52290,53300,53870,1580,3.02,52630,340,0.65,52780,54000
